68577,1
49729,1
73984,1
56478,1
22477,1
26417,1
68406,1
51972,1
9313,1
26690,1
50304,1
49944,0
31293,1
20588,1
78854,1
79487,1
24655,1
33454,1
76032,0
17571,1
60061,1
21112,1
64100,1
48739,1
31941,1
56918,1
65183,1
19838,1
7426,1
46744,1
62390,1
38174,1
27296,1
30606,1
67255,1
15349,1
31337,1
9990,1
71586,1
31483,1
74562,1
77399,1
48106,1
3674,1
73870,1
27785,1
58015,1
45741,1
73244,1
78756,1
63620,1
11249,1
69795,1
42094,1
60498,1
10091,1
4485,1
33576,1
30950,1
70524,1
12277,1
60098,1
1906,1
17771,1
35467,1
17527,1
28458,1
64436,1
35344,1
3968,1
49784,1
11636,1
1195,1
36450,1
54091,1
35026,1
30427,1
42048,0
49720,1
33612,0
77058,1
27256,1
43841,1
4659,1
23381,1
54875,1
21213,1
35943,1
50853,1
59201,1
68191,1
341,1
77666,1
27961,1
2225,1
72948,1
59455,1
61801,1
46916,1
58391,1
74179,0
21945,1
43383,1
30542,0
60546,1
15974,1
49769,1
29403,1
53307,1
6328,1
18702,1
28551,1
45189,1
23114,1
8263,1
32943,1
54985,1
78733,1
14117,0
68404,1
58302,0
62500,1
76959,1
22573,1
70520,1
31969,1
51815,1
35215,1
7364,1
62136,1
17109,1
26193,0
3070,1
27567,0
44710,1
20623,1
29830,1
67600,1
72392,1
55404,1
31054,1
30022,1
72243,1
70552,1
55482,1
52884,1
23119,0
52160,1
36382,1
19433,1
27032,1
6751,1
23425,1
58058,1
1407,0
44511,1
59009,1
57003,1
3852,1
76334,1
33463,1
11779,1
11850,1
72118,1
64583,1
66249,1
49070,1
51167,1
24488,1
9490,1
1739,1
42447,1
12234,1
32092,1
42100,1
40430,1
8796,1
18789,1
280,1
23328,1
71338,1
50411,1
25678,0
55929,1
19537,1
14672,1
64988,0
2045,1
16121,1
7035,1
34447,1
50076,1
31091,1
40981,1
8812,1
40311,1
64823,0
35365,1
7065,1
66778,1
47697,1
58782,1
32259,1
23051,1
57989,1
26041,1
22889,1
72747,1
28127,1
52579,1
48811,1
24918,1
5185,1
50365,1
28135,1
51825,1
11134,0
74283,1
19772,1
44302,1
13646,1
70350,1
42112,1
20448,1
53546,1
78456,1
35048,1
10811,1
60235,1
75086,1
31182,1
8364,1
53534,1
45283,1
13673,1
37293,1
26131,1
60184,1
49534,1
1223,1
21918,1
25599,1
23258,1
48181,1
70777,0
3833,1
26587,1
69650,1
52749,1
74312,1
49338,1
16538,1
55149,1
78960,0
7297,1
75256,1
30731,1
62975,1
10569,1
46096,1
3367,1
46367,1
78372,1
10229,1
912,1
75406,0
59511,1
77780,1
54993,1
37073,1
78665,0
50368,1
6128,1
37475,1
24701,1
54661,1
1546,1
7926,1
4116,1
50329,1
43144,1
75885,1
14451,1
9992,1
3180,1
44993,1
56276,1
58458,1
46454,1
72938,1
27263,1
68282,1
59303,1
20420,1
72121,1
29367,1
69505,1
9264,1
72338,1
59947,1
55367,1
24222,1
40529,1
21925,1
18405,1
43091,1
4270,1
37200,1
35561,1
37608,1
12458,1
33443,1
49845,0
20184,1
5477,1
41933,1
67072,1
67797,1
78394,1
70783,1
56770,1
55239,1
5219,1
67875,0
18174,1
38714,1
11961,1
61136,1
35652,1
71391,1
77351,1
72044,1
1089,1
31288,1
64006,1
66638,1
11874,1
63076,1
29026,1
14944,1
18198,1
70902,1
45811,1
66995,1
15873,1
16622,1
57043,1
21516,1
46755,1
1462,1
24839,1
55372,1
55250,1
78042,1
71400,1
7681,1
61633,1
79518,1
37060,1
30688,1
1450,1
72658,1
59210,1
66008,1
46149,0
52480,1
2636,1
65584,1
62514,1
62314,0
44813,1
45099,1
13250,1
28290,1
73485,1
23102,1
70770,1
52129,1
50916,1
31559,0
3416,1
23348,1
26135,1
27492,1
65238,1
62730,0
57299,1
75693,1
73403,1
64095,1
51274,1
32454,1
26015,1
69291,1
47058,1
66429,1
32226,1
50476,1
63442,0
62990,1
26263,1
10276,1
75488,1
73474,1
14215,1
13792,1
69423,1
48656,1
51086,1
37433,1
51913,1
47422,1
17332,1
62562,1
52841,1
74604,1
68506,1
36745,1
63884,1
72980,0
27718,1
31455,1
42113,1
52534,1
39441,1
65216,1
11058,1
73174,1
11274,1
55548,1
26945,1
21603,1
40344,1
7931,1
25471,0
36083,1
38861,1
36695,1
57465,1
75543,1
1067,1
29285,1
16547,1
72301,1
30806,1
50926,1
59561,1
15521,1
34571,1
40119,1
61957,1
61267,1
66865,1
47642,1
50452,1
59933,1
3069,1
36576,0
38314,0
55105,1
16869,1
23273,1
36326,1
62320,1
73118,1
58876,1
74537,1
21744,1
29622,1
40412,1
24428,1
6257,1
78554,1
40359,0
28999,1
15185,1
34915,1
34925,1
6157,1
6232,1
51003,1
15966,1
69195,1
49829,0
43803,1
16718,1
28113,0
8869,1
65761,1
52123,1
72969,1
6590,1
12177,1
48105,1
42281,1
56243,1
24465,1
53990,1
69495,1
42847,1
47885,1
58289,1
10600,1
27754,1
69440,1
24503,1
55676,1
11690,1
46308,0
66448,1
69488,1
50132,1
74063,1
30601,1
36232,1
4936,1
4549,1
50388,1
9755,1
27215,1
64057,1
62697,1
74411,0
53288,1
7593,0
54942,1
21717,1
55358,1
59529,1
26453,1
67845,1
62071,1
22900,1
25380,1
50938,1
10667,1
51911,1
78277,1
27638,1
39192,1
8602,1
7717,1
6910,1
67786,1
49392,1
14241,1
43993,1
75471,1
35483,1
22502,1
34246,1
43903,1
5511,1
71587,1
68360,1
34078,1
28734,1
11864,1
59982,1
79233,1
21479,1
51838,1
11541,1
74305,1
72282,1
69252,1
71881,0
74449,1
38294,1
32819,1
9727,1
40568,1
27821,1
70286,1
28023,1
8904,1
8798,1
16560,1
73616,1
39330,1
11855,1
19509,1
32475,1
58572,1
35938,1
33678,1
4813,1
2484,1
10670,1
27443,1
75553,1
44919,1
66700,1
58800,0
6214,1
22052,1
64222,1
45036,1
19505,1
11111,1
45765,1
66437,1
18541,1
41593,1
23747,1
42822,0
69251,1
21729,1
5271,1
39863,1
74020,1
63901,1
7759,1
37711,1
41291,1
44660,1
75655,1
40324,1
59748,1
37978,1
36374,1
53119,1
37374,1
25319,1
47143,1
74926,1
6374,1
33118,1
49827,1
67552,1
45986,1
46606,0
73929,1
45138,1
65919,1
56347,1
53531,1
55183,1
40093,1
712,1
48149,1
70260,1
55748,1
67639,1
75920,1
31033,1
34822,1
29913,1
54779,1
45849,1
15004,1
72020,1
41128,1
19105,1
75479,1
61151,0
51502,1
24230,1
14083,1
79664,1
13347,1
35685,1
9597,1
69136,1
46091,1
9398,1
69346,1
52471,1
52376,1
38562,1
8194,1
61271,1
77018,1
45769,1
25089,1
73994,1
69254,1
31728,1
50548,1
52948,1
78026,1
51443,1
15598,1
26599,1
34945,1
7200,1
42142,1
38599,1
58716,1
55380,1
50630,1
14650,1
10817,1
15585,1
70887,1
51788,1
30456,1
62662,1
60181,1
69925,1
1694,1
17702,1
3165,1
36057,1
72039,1
43051,1
8251,1
40934,1
39260,1
49054,1
44376,1
46511,1
32825,1
19571,1
74918,1
9715,1
43897,1
8848,1
14179,1
72781,0
55801,1
52098,1
7432,1
38613,1
5496,1
7062,1
33484,1
73072,1
2138,1
64514,1
37403,1
30033,1
22565,1
10058,1
61127,1
57502,1
67823,1
8835,1
46008,1
48733,0
9483,1
78526,1
13505,1
17777,1
18608,1
20683,1
2313,1
39031,1
36875,1
37233,1
2644,1
43056,1
14842,1
53465,1
21285,1
32394,1
29614,1
63099,1
71101,1
62797,0
55988,1
5896,0
18224,1
21646,1
54001,1
17807,1
48552,1
5019,1
54348,1
63719,1
15091,1
43621,1
25963,1
56263,0
25690,1
73842,1
7165,1
12693,1
39154,1
8274,1
52963,1
66651,1
14704,1
79442,1
56683,1
23793,1
29521,1
25181,1
63927,1
25645,1
3541,1
66417,1
22271,1
60363,1
8736,1
77942,0
44778,1
33477,1
55945,1
20476,1
39230,1
66889,1
25114,1
70760,1
10379,1
66482,1
4513,1
15990,1
55337,1
60148,1
79563,1
14067,1
47732,1
58496,1
39255,1
28443,1
50021,1
3934,1
32765,1
42203,1
6832,1
78680,1
39210,1
73606,1
12351,1
3669,1
14045,0
43765,1
78730,1
72709,1
51508,0
51448,1
53371,1
70746,1
27547,1
31487,1
27208,1
58735,1
870,1
39713,1
520,0
32952,1
8823,1
59137,1
1523,1
58833,1
78185,1
17955,1
59010,1
59902,1
8930,1
74967,1
74786,1
79709,1
49318,1
20126,1
40277,1
50995,1
19386,0
26745,1
58450,1
63748,1
9982,1
34055,0
38442,1
72745,1
428,1
65021,1
5801,1
12010,1
67573,1
46792,1
76337,1
23003,1
23754,1
40621,1
55405,1
26129,1
70345,1
51201,1
61112,1
38467,1
12919,1
24470,1
59215,1
58271,1
42608,1
21779,1
3163,1
26412,1
20058,1
27373,1
43126,1
47175,1
4054,1
18175,1
2918,1
46166,1
37771,0
45165,1
72636,1
19302,1
4456,1
7288,1
57862,1
70810,1
29498,1
65154,0
33667,1
15885,1
31373,1
76494,1
10849,1
13023,1
11290,1
23108,1
63321,1
74754,1
22153,1
35363,1
4814,1
33902,1
69810,1
30066,1
59275,1
51360,1
39195,1
7700,1
43243,1
67986,1
27408,1
69720,1
40041,1
78053,1
11588,1
50516,1
19877,1
42730,1
61620,1
30222,1
59710,1
30004,1
77827,1
70411,1
21759,1
9226,1
36215,1
75744,1
11156,1
65493,1
76612,1
4801,1
55806,1
37895,1
260,1
63710,1
45954,1
3408,1
16446,1
27253,1
71922,0
19885,1
64231,1
863,1
79601,1
35620,1
61728,1
32029,1
2369,1
29753,1
222,1
57585,1
22238,1
65102,1
33537,1
64285,1
56710,1
39491,1
10447,1
23681,1
5557,1
6278,1
66535,1
67723,1
35814,1
70831,1
42529,1
18036,1
56852,1
66673,1
41443,1
54740,1
8695,1
35536,1
59937,1
21502,1
64119,1
16676,1
65344,1
69378,1
62244,1
76944,1
41224,1
13184,1
73002,1
70933,1
61613,1
28173,1
40107,1
66174,1
24412,1
13506,1
56012,1
3774,1
31643,1
50671,1
54514,1
16093,1
44022,1
19710,1
9067,1
67414,1
69612,1
46749,1
4473,1
29593,1
64548,1
63033,1
55129,1
72256,1
30500,1
62443,1
78380,1
43762,1
6697,1
53905,1
39480,1
35061,1
76862,1
72901,1
46499,1
63815,0
30278,1
47683,1
10429,1
17437,1
35280,0
2149,1
18357,1
27789,1
7697,1
25233,1
74965,1
42262,1
55460,1
12257,1
24081,1
15253,1
37366,1
14172,1
52952,1
55162,1
76546,1
26262,1
3806,1
61772,1
20198,1
64934,1
52712,1
21359,1
75060,1
17978,1
74335,1
38778,1
69337,1
38194,1
21753,1
65138,1
14200,1
44986,1
75774,1
46538,1
33187,1
54663,1
67960,1
38050,1
10527,1
76011,1
72241,0
59161,1
25358,1
24370,1
8028,1
14132,1
58481,1
24887,1
43612,1
56409,1
55290,1
9130,1
33208,1
23930,1
27012,1
24621,1
54107,1
34958,0
23537,1
19383,1
4045,1
6193,1
11929,1
63798,1
50211,1
51675,1
6532,1
56902,1
62996,1
10742,1
59046,1
71688,1
4792,1
69432,0
57470,1
72010,1
15127,1
46658,0
55711,1
18632,1
37212,1
15372,1
72316,1
29018,1
17885,1
75497,1
10691,1
58409,1
53878,1
11487,1
63674,0
77331,1
11355,1
21404,1
58499,1
48244,1
5911,1
1574,1
10280,1
69015,1
30211,1
27861,1
31004,1
19784,1
74445,1
2565,1
17092,1
60267,1
34360,1
919,1
42442,1
29928,1
51490,1
53259,1
66750,1
18575,1
16845,1
48015,1
19963,1
43443,1
61933,1
479,1
46222,1
73351,1
47913,1
70670,1
51188,1
16862,1
39538,1
74681,1
37294,1
28376,1
59272,1
8498,1
30435,1
60524,1
33316,1
35731,1
22998,1
33790,1
26750,1
19756,1
67554,1
64991,1
30316,1
18611,1
33048,1
67850,1
75694,1
18684,1
49210,1
50901,1
19870,0
2009,1
37131,1
40782,1
12532,1
38184,1
37609,1
77303,1
51191,1
55109,1
73941,1
42902,1
48423,1
70652,1
41876,1
77622,1
9555,1
5770,1
49296,1
43075,1
48980,1
27863,1
44208,1
2477,1
5408,1
3086,1
2055,1
26155,1
29425,1
3619,1
25762,1
69206,1
32379,1
71983,1
42804,1
9445,1
78793,1
66264,1
31914,1
23450,1
23638,1
65616,1
39128,1
3212,1
70484,1
31939,1
35276,1
25670,1
40573,1
71066,1
28191,1
19320,1
7784,1
74611,1
21337,1
2408,1
55225,1
59188,1
45444,1
6409,1
78085,0
43848,1
10686,1
8673,1
25912,1
20582,1
57723,1
56622,1
46909,1
72655,1
53142,1
12498,1
73895,1
12494,1
31240,1
23368,1
63979,1
439,1
76210,1
6058,1
4675,1
63270,1
68529,1
61732,1
9588,1
28924,1
18824,1
12403,1
28094,1
28498,1
38463,1
29858,1
57552,1
7984,1
71248,1
19373,1
51785,1
67464,1
47831,1
45894,1
30323,1
23581,1
66539,1
70442,0
46780,0
24343,1
65871,1
65414,1
21271,1
71473,1
19421,1
73236,1
60450,1
665,1
1762,1
47647,1
46514,1
52263,1
33008,1
40327,1
18535,1
49260,1
45114,1
47356,1
67893,1
1100,1
6744,1
20256,0
67682,1
31037,1
77876,0
44917,1
22451,1
58021,1
65228,1
409,1
76826,1
5313,1
66704,1
27560,1
36164,1
53879,1
21618,1
14002,1
36989,1
3118,1
13557,1
29110,1
25979,1
23476,1
61210,1
49177,1
39136,1
62544,1
2930,1
13403,1
66057,1
61462,1
70083,1
74219,1
9947,1
74907,1
21684,1
38698,1
13678,1
61642,1
9242,1
44068,1
71877,0
34798,1
54662,1
42331,1
38432,1
35550,1
41132,1
31158,0
40541,1
637,1
31739,1
71186,1
49557,1
35111,1
46045,1
56560,1
3295,1
28213,1
19445,1
21962,1
29291,1
50911,1
31465,1
5372,1
11382,1
45314,1
15785,1
58243,1
39800,1
16171,1
10844,1
55615,1
68431,1
71049,1
50273,1
16505,1
5764,1
13177,1
2525,1
76217,1
13081,1
29438,1
26068,1
4515,1
59032,1
18517,1
65766,1
70193,1
40965,0
77751,1
30579,0
13969,1
3100,1
52297,1
76745,0
27777,1
7752,1
51704,1
9942,1
68021,1
27360,1
62175,1
20957,1
51155,1
14905,1
36328,0
62753,1
78636,1
33935,1
27257,1
32460,1
14050,1
33866,1
30969,1
56083,1
57221,1
11862,1
2276,1
40675,1
6612,1
17860,1
42453,1
59493,1
27590,1
24036,1
70040,1
12704,1
14185,1
13107,1
73763,1
53070,1
22580,1
12627,1
10483,1
66961,1
52595,1
8360,1
36823,1
14730,1
64354,1
73531,1
78958,1
60491,1
51760,1
29651,1
67438,1
8025,1
46313,1
72078,1
18489,1
28003,1
47239,0
66167,1
35594,1
17159,1
3664,1
66933,1
6597,1
47538,1
60605,1
39646,1
37345,1
75993,1
60164,1
75718,1
46101,1
60787,1
40007,1
37823,1
39478,1
75572,1
49656,1
9296,1
48973,1
54829,1
47625,1
57593,0
16838,1
33787,1
49856,1
78627,1
78479,1
55713,1
38977,1
47723,1
16000,1
53358,1
47258,1
11406,1
51854,1
71680,1
40146,1
917,1
69146,1
78664,1
16712,1
64865,1
58049,1
14484,1
53109,1
42423,1
27142,1
23808,1
79627,1
26235,1
75235,1
70557,1
4304,1
27371,1
76197,1
40883,1
37418,1
42043,1
66862,1
74721,1
59784,1
29324,1
553,1
62898,1
24550,1
1410,1
25623,1
60224,1
77185,1
49910,1
40066,0
20173,1
76669,1
26710,1
55108,1
4708,1
54397,1
58045,1
52510,1
20872,1
54510,1
62914,1
7553,1
39459,1
29310,1
12480,1
21353,1
24789,1
31819,1
38125,1
35590,1
68610,1
77982,1
13072,1
15931,0
56501,1
66307,0
58038,1
57116,1
6536,1
16791,1
33785,1
35939,1
55001,1
47270,1
49940,1
50832,1
17875,0
29088,1
36600,1
29516,1
60243,1
55721,1
64563,1
54941,1
73191,1
19342,1
21087,1
53293,1
78886,1
25251,1
41830,1
41677,1
20132,1
72260,1
68718,1
5676,1
26230,1
14350,1
39629,0
30260,1
32214,1
63736,1
55634,1
28134,1
42354,1
35080,1
4426,1
2675,1
26339,1
34413,1
61655,1
45753,1
62298,1
25906,1
69027,1
28533,1
79666,1
10092,1
55606,1
24475,1
3572,1
25150,1
18192,1
29238,1
32509,1
41472,1
13223,1
28541,1
60279,1
34558,1
65679,1
21610,1
57462,1
69876,1
23374,1
58875,1
50194,1
16021,1
72760,1
54843,1
32027,1
13520,1
20284,1
68425,1
26932,1
1389,1
72170,1
38902,1
60157,1
66801,1
7159,1
30371,1
64633,1
22438,1
68238,1
40317,1
39470,1
12370,1
44594,1
65979,1
55044,1
25526,0
44461,1
76195,1
49608,1
53732,1
65252,1
36914,1
50154,0
64688,1
15032,1
3547,1
42960,1
45264,1
58018,1
20712,1
28649,1
66924,1
76231,1
38910,1
38086,1
69073,1
70509,1
47089,1
44964,1
12170,0
38385,1
27557,1
63699,1
43066,1
34472,1
46033,1
50307,1
46293,1
41981,1
20586,1
71714,0
75386,1
75248,1
674,1
33517,1
46477,1
47981,1
78919,1
37523,1
46080,1
69025,1
39332,1
32811,1
19920,1
77608,1
79326,1
53020,1
36210,1
20067,1
40174,1
32396,1
71017,1
9301,1
31785,1
13686,1
28614,1
33621,1
68791,0
63070,1
15849,1
74453,1
46775,1
76377,1
23891,1
43537,1
43674,1
46958,1
72161,1
60584,1
50231,1
73886,1
71306,1
43617,1
24631,1
58163,1
59416,1
46996,1
51902,1
67728,0
22712,1
25436,1
40911,1
21377,1
1070,1
55939,1
46070,1
8161,1
66367,0
32464,1
30852,1
42149,1
62929,1
63586,1
18128,1
56702,1
2088,1
71926,1
4273,1
47620,1
78538,1
65338,1
77059,1
62186,1
51663,1
58093,1
25554,1
72556,1
61085,1
45560,1
6415,1
60803,1
78104,1
62714,1
3749,1
38991,1
72323,1
17157,1
67930,1
5628,1
45145,1
21943,1
45918,1
6089,1
8436,1
28059,1
30610,1
64732,1
20090,1
18986,0
70033,1
41798,1
26168,1
49301,1
43737,1
23286,1
39019,1
49153,1
9556,1
44440,1
4811,1
23568,1
43007,1
23557,1
14826,1
25392,1
63187,1
65494,1
67366,1
42127,1
5892,1
36291,1
70011,1
51707,1
66551,1
18063,1
73654,1
28401,1
50973,1
30340,1
54673,1
76679,1
69653,1
29316,1
56259,1
73838,1
17850,1
16590,1
9759,1
27825,1
38795,1
53106,1
67129,1
46889,1
78667,1
3651,1
169,1
28717,1
70030,1
63997,1
21931,1
66674,1
49626,1
9430,1
65113,1
12736,1
79713,1
4374,1
3006,1
51541,1
51601,1
71448,0
14082,1
10996,1
72322,1
42344,1
11415,1
7837,1
67040,1
59777,1
58236,1
30373,1
66524,1
36986,0
53863,1
66962,1
56493,1
73400,1
53598,1
47473,1
25824,1
70369,1
72436,1
50557,1
60772,1
42741,1
75537,1
23951,1
21707,1
50173,1
1674,1
30016,1
6584,1
67713,1
62552,1
23272,1
71890,1
2969,1
64981,1
51787,1
28358,1
69272,1
27705,1
56335,1
35238,0
53309,1
47785,1
17764,1
31492,1
34941,1
20030,1
66015,1
64884,1
57503,1
25161,1
58259,1
22297,1
52628,1
724,1
45191,1
12200,1
33496,1
58631,1
22594,1
66024,1
55036,1
40377,1
29580,1
16037,1
55394,1
26078,1
62803,1
12535,1
52681,1
52020,1
35511,1
19036,1
78099,1
66063,1
35328,1
11807,1
51662,1
10684,1
71745,1
35606,0
62273,1
32295,1
71321,1
73830,1
20730,1
67612,0
53527,1
671,1
28682,1
9393,1
44463,1
14527,1
36318,1
22634,0
71530,1
26402,1
38826,1
73458,1
19533,1
1909,1
58209,1
1556,1
52352,1
77799,1
31224,1
59146,1
3723,1
1605,0
33532,1
72324,1
34321,1
56608,1
75677,1
48127,0
45752,1
59477,1
6807,1
46823,1
45945,1
58731,1
22242,1
1262,1
70020,1
73176,1
2366,1
76916,1
46665,1
14406,1
41549,1
13709,1
10171,1
71957,1
8119,1
40203,0
26320,0
26564,1
60366,1
22683,1
8720,1
62791,1
13364,1
60052,1
19500,0
19265,1
66450,1
77352,1
69976,1
13423,1
68962,1
4029,1
53991,1
74274,1
67038,1
35538,1
35090,1
43534,1
19717,1
64084,1
42007,1
50550,1
42123,1
35130,1
66432,1
25182,1
56146,1
15327,0
6765,0
60166,1
970,1
24404,1
38824,1
54887,1
23701,1
66610,1
3225,1
21971,1
50870,1
35171,1
53401,0
52834,1
48710,1
40563,1
68551,1
29896,1
16484,1
35050,1
51542,0
54066,1
16693,1
51879,1
42496,1
67520,1
11990,1
68845,1
33414,0
45757,1
48334,1
77755,1
62393,1
57041,1
10826,1
20575,1
28730,1
27990,1
42970,0
56360,0
4615,1
37836,1
28445,0
30441,1
70574,1
39730,1
24327,1
41511,1
18110,1
77021,1
77269,1
37490,1
3047,1
62156,1
3848,1
58624,1
2618,1
48748,1
16910,1
54659,1
78867,1
12783,0
31052,1
48906,1
26861,0
73007,0
55245,1
50161,1
30407,1
22196,1
24006,1
22789,0
62300,1
46936,1
27030,1
51776,1
64964,1
4697,1
75986,1
45442,1
35852,1
77768,1
42115,0
30209,1
340,1
23556,1
40942,1
6388,1
25342,1
15079,1
48957,1
13098,1
3217,1
72469,1
10394,1
2729,0
24645,1
21942,1
32832,1
58010,1
18393,1
67574,1
77584,1
65632,1
10289,1
26323,1
12834,1
38117,1
78276,1
67471,1
27964,1
70103,1
56239,1
72393,1
25851,1
51552,1
73228,1
35419,1
9437,1
17352,1
61837,1
60940,1
27249,1
1919,1
24542,1
77783,1
34186,0
29912,1
53321,1
71523,0
23438,1
51954,1
41145,1
69983,1
39890,1
44384,1
62719,1
12271,1
46923,1
48416,1
13740,1
61499,0
45270,1
28117,1
65977,1
44210,1
1507,1
64814,0
31024,1
54447,1
26868,1
10332,1
75660,1
35056,1
24192,1
58676,1
9789,1
52048,1
9518,1
62754,1
34173,1
24442,1
45985,1
65988,1
23087,1
40176,1
34109,1
53398,0
41688,1
76271,1
38472,1
39976,1
77968,1
4404,1
60841,1
77656,1
8249,1
69046,1
67706,1
29334,1
56760,1
18102,1
76934,1
49564,1
30800,1
18597,1
22901,1
34245,1
22092,1
8444,0
75958,1
47982,1
25500,1
78232,1
75287,1
16259,1
69801,1
5568,1
3922,1
64725,1
16329,1
51019,1
24614,1
60968,1
30272,1
5301,0
48769,0
39143,1
79748,1
3980,1
43568,1
40914,1
40707,1
41249,1
16463,1
4925,1
54855,1
22094,1
27342,1
78311,1
48960,1
32439,1
66012,1
71182,1
46244,1
74729,1
69688,1
59596,1
62114,1
23757,1
42588,1
56130,1
13234,1
63195,1
21827,1
40072,1
8609,1
41992,1
59024,1
55747,1
5827,1
60080,1
48016,1
27970,1
69562,1
73366,1
12325,1
49516,1
16697,1
53155,1
24524,1
1886,1
67315,1
65975,1
58989,1
64012,1
67115,0
2848,1
15766,1
42227,0
76870,1
10891,1
76479,1
55121,1
44865,1
73594,1
43015,1
64645,1
9161,1
57851,1
33386,1
2861,1
56606,1
67418,1
8559,1
29329,1
63842,1
64225,1
37781,1
54758,1
54090,0
63341,1
1794,1
10924,1
7263,1
33777,1
62350,1
43974,1
73987,0
44085,1
40919,1
37770,1
23050,1
13198,1
58972,1
25806,1
53848,1
12119,0
36348,1
37700,1
36148,1
59380,1
66917,1
71221,1
27747,1
50208,1
38078,0
32846,1
56175,1
41392,1
55412,1
54190,1
34749,1
30336,1
47749,1
39747,1
53843,1
29781,1
78432,1
52695,1
47949,1
66328,1
77875,1
60965,1
40089,0
53256,1
29389,1
77941,1
9812,1
60729,1
58153,1
50762,1
33900,1
35454,1
55852,1
42159,1
54540,1
28395,1
5004,1
53501,1
12508,1
8793,1
14053,1
45203,1
75023,1
11653,1
4162,1
70538,1
31510,1
57265,1
13552,1
60885,1
20605,1
12085,1
78205,1
22217,1
59916,1
51137,1
51795,1
35173,1
1636,1
23199,1
4189,1
25228,1
37223,1
19742,1
9366,1
55986,1
49591,1
42070,1
67637,1
59395,1
13355,1
43189,1
68884,1
74345,1
57698,1
13015,1
76437,1
7121,1
78391,1
498,1
33296,1
19227,1
54868,1
5526,1
49911,1
46247,0
25863,1
48598,1
67527,1
57193,1
45756,1
56813,1
34924,1
69397,1
3090,1
41941,1
45169,1
60511,1
7861,1
48510,1
307,1
69681,1
23380,1
77713,1
79205,1
64236,1
4752,1
65002,1
31301,1
37435,1
54609,1
33536,1
70508,1
1437,1
64191,1
69135,1
33924,1
5167,0
68746,1
36763,1
21165,1
79512,1
61301,1
46105,1
74689,1
32508,0
51532,1
70642,1
16025,1
21383,1
39674,1
41212,1
24875,1
45837,1
43705,1
3837,1
70120,1
41323,1
60783,1
23836,1
5842,1
16785,1
54937,1
27869,1
24310,1
61998,1
3998,1
49369,1
56180,1
908,1
62605,1
50459,1
49084,1
34667,1
13922,1
79034,1
13869,1
3761,1
36400,1
57892,1
75178,1
75959,1
23189,1
19998,1
45298,1
18279,1
74420,1
46345,1
20336,1
71843,1
3830,1
76465,1
49161,1
53237,1
54516,1
65123,1
71607,1
22439,1
70619,1
55943,1
66455,1
37780,1
66873,1
44530,1
11869,1
69724,1
20304,0
9893,1
72865,1
31912,1
56585,1
7552,1
68682,1
65049,0
842,1
17142,1
43533,1
2133,1
42171,1
33289,1
29824,1
10477,1
13780,1
6885,1
75592,1
52300,1
50220,1
18797,1
60029,1
78955,1
10504,1
51812,0
24798,1
18827,1
7290,1
48787,1
70258,1
9671,1
76905,1
16978,1
63275,1
23020,1
18079,1
33138,1
75815,1
19825,1
70032,1
54991,0
33687,1
40631,1
10666,1
23964,1
62516,1
28200,1
69684,1
24393,1
50710,1
56392,0
44909,1
75489,1
63849,1
66489,1
58843,1
67271,1
62035,1
47662,1
22315,1
79004,1
64599,1
28116,1
29331,1
5651,1
50378,1
6935,1
58849,1
25256,1
173,1
36001,1
23343,1
37996,1
17632,1
73672,1
60995,1
13689,1
74822,1
41437,1
21437,1
29063,1
22666,1
48662,1
46347,1
35896,1
9629,1
72459,1
4517,1
18880,1
6293,1
65669,1
72015,1
51446,1
18654,0
17041,1
32930,1
27153,1
23594,0
17266,1
19896,1
12409,1
59389,1
27453,1
44741,1
36264,1
75127,1
51068,1
71223,1
8881,1
48931,1
5803,1
51237,1
40118,1
1751,0
75906,1
44148,1
18009,1
1088,1
65969,1
47793,1
33294,1
18780,1
72521,1
28513,1
72635,1
15814,1
50493,1
9637,1
8974,1
43012,1
47517,1
35468,1
10440,1
29975,1
8381,1
61783,1
39,1
19482,1
24813,1
68412,1
42840,1
54994,1
57889,1
29411,1
477,1
6946,0
18784,1
68497,1
4271,1
934,1
41438,1
74843,1
32367,1
73186,1
23115,1
30783,1
12295,1
5109,1
54497,1
32806,1
18849,1
19566,1
79618,1
21410,1
24110,1
68371,1
61164,1
50114,1
27200,0
16972,1
6406,1
64203,1
23773,1
39761,1
78759,1
67327,1
42494,1
52626,1
67583,1
49367,1
36274,1
41739,1
77234,1
67709,1
56897,1
31883,1
7883,1
48681,1
32842,1
17349,1
50141,1
54270,1
61785,1
72673,1
43331,1
26792,1
28851,1
8433,1
32719,1
21195,1
18195,1
41850,1
76117,1
62464,1
35517,1
12086,1
11936,1
40497,1
57745,1
37580,1
37572,1
60655,1
39655,1
30520,1
64949,1
77091,1
37005,1
77246,1
58808,1
26556,1
2236,1
13509,1
72076,1
2063,1
23354,1
33643,1
66231,1
58138,1
27858,1
19970,1
1940,1
26973,1
56977,1
76898,1
70326,1
38955,1
46696,1
55613,1
70865,1
22616,1
22418,1
13375,1
50906,1
6700,1
33914,1
7989,1
8513,1
13939,1
69262,1
79183,1
54988,1
10521,1
61866,1
18896,1
75183,1
26317,1
50790,1
47561,1
69954,1
4472,1
7556,1
23469,1
40850,1
17642,0
47188,0
75030,1
14998,1
52848,1
47496,1
43162,1
34578,1
28771,1
78913,1
37022,1
40110,1
48415,1
71440,1
